text,to_user_id,from_user,id,from_user_id,iso_language_code,source,profile_image_url,geo_type,geo_coordinates_0,geo_coordinates_1,created_at,time
RT @yung_freshh: RT - new #TT [ #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas #BasicBitchKil ...,,x___nookie____x,10589505052,112486985,en,<a href="http://twidroid.com" rel="nofollow">twidroid</a>,,,0,0,0,0
#ENOUGHISENOUGH IF YOUR WHAT THEY CALL A "BASIC BITCH" YOU HAVE 48 HOURS TIL YOUR MYSPACE ACCOUNT IS OBLITERATED #BASICBITCHKILLA,,NOT_MYSPACETOM,10589567420,109455259,en,web,,,0,0,0,0
RT @yung_freshh: RT - new #TT [ #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas #BasicBitchKil ...,,PrincessArvion,10589567513,46608237,en,web,,,0,0,0,0
RT - new #TT [ #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas ] &lt;-- go in!!!!,,yung_freshh,10589569705,25224194,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
RT - new #TT [ #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas ] &lt;-- go in ! ! !,,yung_freshh,10589575125,25224194,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
RT @yung_freshh: RT - new #TT [ #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas #BasicBitchKil ...,,tbanks23,10589583944,68409198,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
Whoa my buddy @yung_freshh really goin hard on this new #tt he made #BasicBitchKillas ! Go hard ;& support!,,ChulitaGabby,10589586273,109427005,en,<a href="http://www.swift-app.com/" rel="nofollow">Swift</a>,,,0,0,0,0
RT @yung_freshh: RT - new #TT [ #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas #BasicBitchKil ...,,dOpe91,10589594683,53371257,en,web,,,0,0,0,0
RT @yung_freshh: RT - new #TT [ #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas #BasicBitchKil ...,,iSlAYBASiCBTCHS,10589607729,25891333,en,web,,,0,0,0,0
RT @yung_freshh: RT - new #TT [ #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas #BasicBitchKil ...,,inKmeeDaddy,10589630703,77546955,en,web,,,0,0,0,0
RT @YungHaze: Who heard bout da lady in FL who got arrested for shaving her "Bikini" area while driving nd hit a SUV smh #basic all the  ...,,phina_s,10589805621,117884362,en,web,,,0,0,0,0
LMBO!! #Basic hoes yo.RT @uLOVEbriax3 #commontwitterbio "& I got a bad bitch mentality",,Wazzy_Waz,10589809346,73808471,en,<a href="http://www.nibirutech.com" rel="nofollow">TwitBird iPhone</a>,,,0,0,0,0
Dis chick dat juss intrduced gucci video 106 is very #basic,,twistofclariity,10589998376,35282508,en,<a href="http://twidroid.com" rel="nofollow">twidroid</a>,,,0,0,0,0
#whenifirstmet @AdriaCruel I knew she had potential to have a creative intel such as mind but as soon HTX hit her. She hit #basic.,59665649,QuinnAston,10590017243,22573457,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
#FREE @tbanks23 and @IDGAF_IM_CRACK from #TwitterJail RETWEET #BasicBitchKillas,,dOpe91,10590102312,53371257,en,web,,,0,0,0,0
#Free @IDGAF_IM_CRACK From #TwitterJail! #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas,,iShotWakaFlocka,10590132480,41061476,en,<a href="http://www.twitstat.com/m/" rel="nofollow">Twitstat Mobile</a>,,,0,0,0,0
#Basic bitch RT @ladimae01: Interview tip #1: dont wear tights.. Where in the world do u think u going? And the outfit wasnt even cute #fail,,OfficiallyJayeL,10590177494,24775316,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
#free @IDGAF_IM_CRACK  from #twitterjail #BasicBitchKillas #free @IDGAF_IM_CRACK  #free @IDGAF_IM_CRACK  #BasicBitchKillas @IDGAF_IM_CRACK,,x___nookie____x,10590189772,112486985,en,<a href="http://twidroid.com" rel="nofollow">twidroid</a>,,,0,0,0,0
RT - new #TT [ #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas ] &lt;-- go n !,,yung_freshh,10590197689,25224194,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
#Free @IDGAF_IM_CRACK from #TwitterJail so he can stop helplessly staring @ his tl wanting to go in on #BasicBitchKillas *ha ha crack ha ha!,,IDGAF_IM_COOKIE,10590217665,113209152,en,<a href="http://m.twitter.com/" rel="nofollow">mobile web</a>,,,0,0,0,0
RT @yung_freshh: RT - new #TT [ #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas #BasicBitchKil ...,,mznickki_,10590245959,41683172,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
RT @_HatersLoveMe: #TT ( RT } #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas #BasicBitchKilla ...,,ilovenellh,10590268376,70369428,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
#Free @IDGAF_IM_CRACK from twitterjail #BasicBitchKillas,,inKmeeDaddy,10590270341,77546955,en,web,,,0,0,0,0
RT @yung_freshh: RT - new #TT [ #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas &lt;-- go n !,,I__AM_KING,10590354120,48258660,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
RT - new #TT [ #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas ] &lt;-- go in.!,,yung_freshh,10590823867,25224194,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
RT @yung_freshh: RT - new #TT [ #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas #BasicBitchKil ...,,RetroThaGreat,10590869368,87692266,en,web,,,0,0,0,0
#free my B.D @IDGAF_IM_CRACK & @tbanks23 dont drop the soap!! &gt;:) follow ---&gt; @iAMurSUPERMAN #BasicBItchKIllas,,Ms_PersuAsian,10590908522,37943572,en,web,,,0,0,0,0
RT - new #TT [ #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas ] &lt;-- go in..,,yung_freshh,10590910288,25224194,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
RT @yung_freshh: RT - new #TT [ #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas ] &lt;-- go in.!,,iAMurSUPERMAN,10590925948,114304105,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
RT @Ms_PersuAsian: #free my B.D @IDGAF_IM_CRACK & @tbanks23 dont drop the soap!! &gt;:) follow ---&gt; @iAMurSUPERMAN #BasicBItchKIllas,,iAMurSUPERMAN,10590945700,114304105,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
RT @yung_freshh: RT - new #TT [ #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas #BasicBitchKil ...,,RetroThaGreat,10590963929,87692266,en,web,,,0,0,0,0
RT @yung_freshh: RT - new #TT [ #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas #BasicBitchKil ...,,iRapedTyga,10590974989,89964353,en,web,,,0,0,0,0
RT @IamLApaid: RT - new #TT [ #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas ] &lt;-- go in.!,,ICanHearUrHeart,10590996520,90935568,en,<a href="/devices" rel="nofollow">txt</a>,,,0,0,0,0
RT @IamLApaid: RT - new #TT [ #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas ] &lt;-- go in.!,,RetroThaGreat,10590997557,87692266,en,web,,,0,0,0,0
#BasicBitchKillas @IDGAF_IM_CRACK #Free him from #Twitterjail,,inKmeeDaddy,10591011912,77546955,en,web,,,0,0,0,0
RT @IamLApaid: RT - new #TT [ #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas #BasicBitchKillas ] &lt;-- go in.!,,x___nookie____x,10591018727,112486985,en,<a href="http://twidroid.com" rel="nofollow">twidroid</a>,,,0,0,0,0
#whenifirstmet @ESPNFrickRyan he call some #basicchick donkey to her face then throw back a ,,ajmonte119,10591021693,102138565,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
bitch yo breath is hot quit tryna spit game yo breath hot yo #Basic ass keep spitting FLAMES! #enoughisenough,,youngmoneyross,10591186644,63628325,en,web,,,0,0,0,0
bitch quit tryna spit game yo breath hot yo #Basic ass keep spitting FLAMES! #enoughisenough,,youngmoneyross,10591221326,63628325,en,web,,,0,0,0,0
RT @deneyislove: #whenifirstmet @phae_phae I was wondering who the hell is this #basicbih Kerene friends with« lmao ur mamma,,phae_phae,10591292505,24771208,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
RT @iEscritora: @phae_phae lmao!!! Remember what color we painted it lmao!!!« Nope but I know it was real #basic,,phae_phae,10591389782,24771208,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
@yung_freshh #BasicBitchKillas try to break outta #TwitterJail #ThugLife lol,25224194,ICanHearUrHeart,10591392345,90935568,en,<a href="/devices" rel="nofollow">txt</a>,,,0,0,0,0
#fact i find #basic FEMALES HILARIOUS!!!! #thatisall,,mzlildiva,10591433171,65825822,en,<a href="/devices" rel="nofollow">txt</a>,,,0,0,0,0
@XxJaixBaddxX lol check and rub through this #TT ---&gt; #BasicBitchKillas lol,104217339,yung_freshh,10591444526,25224194,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
@XxJaixBaddxX lol check and run through this #TT ---&gt; #BasicBitchKillas lol,104217339,yung_freshh,10591447635,25224194,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
RT @ICanHearUrHeart: @yung_freshh #BasicBitchKillas try to break outta #TwitterJail #ThugLife lol,,yung_freshh,10591457426,25224194,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
#BasicBitchKillas giving #BasicBitches complex shit and making them cry with they #basic ass,,HollywoodIL,10591481700,30176628,en,<a href="http://tinyurl.com/tweetcaster" rel="nofollow">TweetCaster</a>,,,0,0,0,0
RT @ICanHearUrHeart: @yung_freshh #BasicBitchKillas try to break outta #TwitterJail #ThugLife lol,,RetroThaGreat,10591502997,87692266,en,web,,,0,0,0,0
RT @TheRealSirRock: #BasicChicks Phone http://tweetphoto.com/14649907 &lt;LOL #Fail&gt;,,MattScorpio,10591518643,20407378,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
#Free @IDGAF_IM_CRACK from #TwitterJail #BasicBitchKillas,,inKmeeDaddy,10591523881,77546955,en,web,,,0,0,0,0
lmaoo aint that the truth RT @HollywoodIL #BasicBitchKillas giving #BasicBitches complex shit and making them cry with they #basic ass,,missHONEYbee_x3,10591540437,35241671,en,<a href="http://twidroid.com" rel="nofollow">twidroid</a>,,,0,0,0,0
#ReTweet plz! #BasicBitchKillas @IDGAF_IM_CRACK is in #Twitterjail.... #Free him! now! asap!,,inKmeeDaddy,10591548402,77546955,en,web,,,0,0,0,0
RT @MattScorpio RT @TheRealSirRock: #BasicChicks Phone http://tweetphoto.com/14649907 &lt;LOL #Fail&gt;,20407378,ThisisJameson,10591576112,21002033,en,<a href="http://www.nibirutech.com" rel="nofollow">TwitBird iPhone</a>,,,0,0,0,0
#whenifirstmet @PeepSYD this #basicbitch had croshay braids... Down to her ass... Damn shame!,,MsBriaG,10591578777,48558847,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
lmaooooo i told this nigga we wuz gona get out an now his #BasicBitchKillas ass in #FREE @yung_freshh from #twitterjail,,tbanks23,10591618037,68409198,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
Why everyone wanna re tweet rev run? We get the point #basic  #wheretheydothatat,,Dnycedesigns,10591624138,36443887,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
#BasicBitchKillas RT #FREE @yung_freshh from #twitterjail,,tbanks23,10591655017,68409198,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
#thissummer im leavin the #basichoes behind and rollin wit the #5starbitches,,ebbs2cute,10591753993,43942947,en,web,,,0,0,0,0
lmao 2 crew member of the #BasicBitchKillas are in #twitterjail RT and #FREE @yung_freshh @IDGAF_IM_CRACK from #twitterjail,,tbanks23,10591999770,68409198,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
lmao at Soulja Boy verse on All the Way Turnt Up....lol shit #basic,,TheArabDiaries,10592042986,25030311,en,web,,,0,0,0,0
I still dont understand how dem dumbass scoochies didnt understand wat "take a hit" meant..... . #basic as fuck....,,silkenleigh,10592084104,30724947,en,<a href="/devices" rel="nofollow">txt</a>,,,0,0,0,0
Prova de geografia e de física amanhã #basic,,aninhamarques13,10592133856,99546325,en,web,,,0,0,0,0
RT @lilduval: when i first met jergens lotion i introduce my hand to my dick &lt;&lt;&lt; #basic,,ClitterMonstaa,10592147945,40982598,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
Basic Facts: U.S. Army & American Military: #army #military #basic http://factoidz.com/basic-facts-about-the-us-army-and-american-military/,,DustinLaBarge,10592196725,118474591,en,<a href="http://www.twaitter.com" rel="nofollow">Twaitter</a>,,,0,0,0,0
RT @TheArabDiaries: lmao at Soulja Boy verse on All the Way Turnt Up....lol shit #basic,,heldonbourne,10592270811,96817372,en,web,,,0,0,0,0
#whenifirstmet @ExquisiteNupe  he was tryna twit pic all the #basicbitches in the rose LOL,,ClearlyItsVoni,10592304312,18575988,en,<a href="http://twidroid.com" rel="nofollow">twidroid</a>,,,0,0,0,0
"Eine Doku für 400 Millionen Facebook-Nutzer: ‘Fernsehen ist ein schwarzes Loch’" http://is.gd/aL5uw #BasicThinkingBlog #fb,,nilspeters,10592535658,39032962,de,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
RT @_JHolla: RT @ThatBostonGirl: Tiger Woods #FlavoredCondoms are a top seller among white #basicbitches,,Faith41110,10592639183,32731317,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
Sempre acham e eu sempre to mesmo no mundo da lua! #basic kkkk,,Ale_Arnoud,10592910641,66805188,en,web,,,0,0,0,0
@chrisbrown man can you plz call #basicassnatalie and ask ha what channel is da BadGrls Club on,119509520,yungbbay,10593865207,96646426,en,<a href="http://mobile.twitter.com" rel="nofollow">mobile web</a>,,,0,0,0,0
Basic Training: Military #basic #training #army http://factoidz.com/basic-training-a-military-fitness-and-cultural-acclimatization-regimen/,,DustinLaBarge,10593886178,118474591,en,<a href="http://www.twaitter.com" rel="nofollow">Twaitter</a>,,,0,0,0,0
#flavoredcondoms + an extra hungry #basicbitch = a happy wang .,,bamitsmishiko,10593974269,59287134,en,web,,,0,0,0,0
There are roughly 100+ billion stars in the galaxy...and ur bragging about being a 5 star chick? #basicbitchshit #carryon #fb,,toya_danielle,10593986046,85232351,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
why my ex uploadin mobile pics on facebook --- and he got on these #basic ass outfits SMH why you still dressin like we 17 bruh? #fail,,ShordeeDoWhop,10594023531,84392713,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
#Basicasstweet Mannn if I get my weight up ova 180 I aint never wearing a shirt dis #thissummer haha,,VWayGotSauce87,10594055945,28856263,en,web,,,0,0,0,0
lol the south thus far look so #basic,,Choojimmy,10594060979,25824753,en,<a href="http://twidroid.com" rel="nofollow">twidroid</a>,,,0,0,0,0
RT @BmoreLikeCam: hope these fockas know im not putting anymore gas in the car to carry #basic white bitches around!~~ wow lmao,,DCherrieL,10594191156,98291418,en,<a href="/devices" rel="nofollow">txt</a>,,,0,0,0,0
(im #basic cuz im actually looking forward to watching it and i bet all the haters callin everyone #basic for watchin it will be watchin it2,,msASSdam,10594635751,39705259,en,<a href="http://m.twitter.com/" rel="nofollow">mobile web</a>,,,0,0,0,0
lmaooo @lilduval face after that shit......is she #basic? http://www.worldstarhiphop.com/videos/video.php?v=wshhL1fgupR3Dz3YrG2l,,RealMikeMeezie,10594764791,61926627,en,web,,,0,0,0,0
#FlavoredCondoms is a TT?!#Weird...now watch all of the closet hoes and #basicbitches tweet on their favorite flavor.,,MechanicalLeezy,10595057153,81675917,en,web,,,0,0,0,0
#TEAMBLACKBERRY GOT THEM #BASIC ASS PHONES. no style no nothing.... OH YEA YA GOT YA BBM PINS....I FORGOT LOL,,MissDelicioso,10595099962,116310617,en,<a href="http://www.seesmic.com/" rel="nofollow">Seesmic</a>,,,0,0,0,0
#SMHyoureghetto when you saying long hair dont care and you got weave in &lt;#basicbitch #SITTHEFUCKDOWN,,brobenson,10595557949,33100624,en,web,,,0,0,0,0
RT @brobenson: #SMHyoureghetto when you saying long hair dont care and you got weave in &lt;#basicbitch #SITTHEFUCKDOWN,,manda_loveee,10595619733,24641935,en,web,,,0,0,0,0
@5PRINCECHARMING wow u just lost 10 followers..they mustve been #basic..lol!,87604492,MissSarahKae,10595632587,47454906,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
RT @brobenson: #SMHyoureghetto when you saying long hair dont care and you got weave in &lt;#basicbitch #SITTHEFUCKDOWN,,SweeTiisha,10595636541,62942075,en,web,,,0,0,0,0
RT @AkiyahB: At this Atlanta Thrashers game vs. Sabres with these #basica** girls @msjfabolous and @jennyboo673. #notmytwittername #fail,,MsJfabulous,10595682987,60728095,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
RT @SweeTiisha: RT @brobenson: #SMHyoureghetto when you saying long hair dont care and you got weave in &lt;#basicbitch #SITTHEFUCKDOWN,,tiinnuuhhh,10595688192,42335637,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
#shoutout 2 all da #basic chicks w/ jersey dresses in their closets. #killyoself,,rodglassjr,10595752946,103920794,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
#FlavoredCondoms are a waste of time if ur girl use them tap yo elbow 3 times & drop it on that #basicbitch head&tell her2 "taste skin!",,JASONDBOY,10595761220,78914465,en,<a href="http://www.atebits.com/" rel="nofollow">Tweetie</a>,,,0,0,0,0
RT @tiinnuuhhh: RT @SweeTiisha: RT @brobenson: #SMHyoureghetto when you saying long hair dont care and you got weave in &lt;#basicbitch  ...,,baddbossbitxh,10595781880,103631495,en,<a href="http://mobile.twitter.com" rel="nofollow">mobile web</a>,,,0,0,0,0
fruit #flavoredcondoms count towards a #basicbitch 5-a-day.,,itseddiecaine,10596035110,35995939,en,<a href="http://mobile.twitter.com" rel="nofollow">mobile web</a>,,,0,0,0,0
@STFU_imDAY nigga i didnt do  nun for real...you tried  my shit doe....#basic...lol hahah,69455196,PEANUT_32,10596138049,54103471,en,web,,,0,0,0,0
My po lil website I never even finished it...Courtjested.com is just looking #basic as ever...,,Courtjested,10598527094,31446733,en,web,,,0,0,0,0
RT @RealMissPretty All my male followers just let me tweet u & the birds will flock lol #basic Where is @southwestboaz ? Its time to laugh!,,southwestboaz,10598599223,24494358,en,<a href="http://twidroid.com" rel="nofollow">twidroid</a>,,,0,0,0,0
u a WOMAN why ya house stink... Ugh #Basic,,VitaminB_Jones,10598739307,47491204,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
#WhenIFirstMet @srmaddox she wasnt blonde& wat Ithenassumed a #BasicIndustryChick. She l8r proved me wrong turnin out2b a blonde bomshhell,,RusAzal,10599018819,20170092,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
